timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1758409808335,48,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/seguridad/1.0/cuentas-vuce?tipoDocumento=2&numeroDocumento=70820383,200,OK,Thread Group 1-1,text,true,,2254,2819,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/seguridad/1.0/cuentas-vuce?tipoDocumento=2&numeroDocumento=70820383,48,0,0
1758409808383,116,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/translate/1.0/lang/es,200,,Thread Group 1-1,text,true,,136097,2821,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/translate/1.0/lang/es,106,0,0
1758409808500,28,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/seguridad/1.0/roles-permisos?perfilId=101,200,OK,Thread Group 1-1,text,true,,24583,2841,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/seguridad/1.0/roles-permisos?perfilId=101,28,0,0
1758409808528,92,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/2602?escalaId=2602,200,OK,Thread Group 1-1,text,true,,9611,2851,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/2602?escalaId=2602,92,0,0
1758409808620,88,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/2602?estado=S,200,OK,Thread Group 1-1,text,true,,7359,2848,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/2602?estado=S,88,0,0
1758409808709,117,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/motivo-escala/escala/2602,200,OK,Thread Group 1-1,text,true,,1018,2850,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/motivo-escala/escala/2602,117,0,0
1758409808827,121,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/despacho/escala/2602,200,OK,Thread Group 1-1,text,true,,1238,2845,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/despacho/escala/2602,121,0,0
1758409808949,22,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/seguridad/1.0/perfiles/101,200,OK,Thread Group 1-1,text,true,,2127,2826,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/seguridad/1.0/perfiles/101,22,0,0
1758409808972,185,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/cambioagencia-query/1.0/cambioagencia/valida-pendiente?rucReceptor=20100010136,200,OK,Thread Group 1-1,text,true,,1945,2878,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/cambioagencia-query/1.0/cambioagencia/valida-pendiente?rucReceptor=20100010136,185,0,0
1758409809157,60,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/motivo,200,OK,Thread Group 1-1,text,true,,3100,2898,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/motivo,60,0,0
1758409809217,56,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/agency/findByRuc?ruc=20100010136,200,OK,Thread Group 1-1,text,true,,992,2924,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/agency/findByRuc?ruc=20100010136,56,0,0
1758409809273,56,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/buscarByFichaTecnicaId/1806,200,OK,Thread Group 1-1,text,true,,4703,2917,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/buscarByFichaTecnicaId/1806,56,0,0
1758409809330,67,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/lista/2602,200,OK,Thread Group 1-1,text,true,,1221,2912,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/lista/2602,67,0,0
1758409809398,50,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/YMS,200,OK,Thread Group 1-1,text,true,,2199,2914,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/operacion/terminal/YMS,50,0,0
1758409809449,66,"https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/puertos/nacional?Listpuertos=CLL,PAI,YMS,CHM,ILQ",200,OK,Thread Group 1-1,text,true,,1456,2956,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/puertos/nacional?Listpuertos=CLL%2CPAI%2CYMS%2CCHM%2CILQ,66,0,0
1758409809516,302,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/buscaravanzadanew,200,OK,Thread Group 1-1,text,true,,29942,3361,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/gestionduenave-query/1.0/escalas/buscaravanzadanew,301,0,0
