timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1756309443083,24,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form?field=callSign&value=9612923,200,OK,Thread Group 1-1,,true,,1375,785,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form?field=callSign&value=9612911,24,0,0
1756309443107,32,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form?field=callSign&value=9612923,200,OK,Thread Group 1-1,text,true,,749,2735,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form?field=callSign&value=9612911,32,0,0
1756309443140,23,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form?field=inmarsat&value=9612923,200,OK,Thread Group 1-1,,true,,1375,785,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form?field=inmarsat&value=9612911,23,0,0
1756309443163,35,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form?field=inmarsat&value=9612923,200,OK,Thread Group 1-1,text,true,,749,2735,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form?field=inmarsat&value=9612911,35,0,0
1756309443199,19,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form-header?field=imo&value=9612923,200,OK,Thread Group 1-1,,true,,1377,787,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form-header?field=imo&value=9612911,19,0,0
1756309443218,25,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form-header?field=matricula&value=9612923,200,OK,Thread Group 1-1,,true,,1383,793,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form-header?field=matricula&value=9612911,25,0,0
1756309443244,36,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form-header?field=imo&value=9612923,200,OK,Thread Group 1-1,text,true,,749,2737,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form-header?field=imo&value=9612911,36,0,0
1756309443281,31,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form-header?field=matricula&value=9612923,200,OK,Thread Group 1-1,text,true,,749,2743,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form-header?field=matricula&value=9612911,31,0,0
1756309443312,23,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form-header?field=imo&value=9612923,200,OK,Thread Group 1-1,,true,,1377,787,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form-header?field=imo&value=9612911,23,0,0
1756309443335,22,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form-header?field=matricula&value=9612923,200,OK,Thread Group 1-1,,true,,1383,793,1,1,https://gateway-apim-test.vuce.gob.pe/pass-through-https-cert/cp2/fichatecnica-query/1.0/validar-form-header?field=matricula&value=9612911,22,0,0
